-27,-6.0856,9
-30,12.726,9
-45,-3.2043,9
-30,7.7773,9
-27,22.52,9
-24,8.0991,9
-27,25.055,9
-30,18.07,9
-30,8.3019,9
-27,16.474,9
-24,1.6969,9
-27,23.785,9
-30,21.324,9
-30,-3.1806,9
-27,-9.7867,9
-24,-10.127,9
-27,-13.048,9
-30,34.191,9
-27,11.803,9
-24,-19.58,9
-21,2.8262,9
-24,1.8082,9
-27,25.724,9
-27,-28.117,9
-24,-1.4637,9
-21,-6.3518,9
-24,0.34356,9
-27,11.82,9
-27,-17.736,9
-24,1.9554,9
-21,-2.0922,9
-24,12.637,9
-27,18.3,9
-24,11.32,9
-21,10.522,9
-18,5.7664,9
-21,6.5811,9
-24,15.246,9
-24,24.258,9
-21,9.5308,9
-18,-10.754,9
-21,12.835,9
-24,50.238,9
-24,-11.029,9
-21,25.446,9
-18,-1.7512,9
-21,70.793,9
-24,-10.183,9
-21,13.158,9
-18,3.7091,9
-15,-4.3593,9
-18,9.5727,9
-21,17.976,9
-21,-24.766,9
-18,-15.207,9
-15,7.1524,9
-18,-12.218,9
-21,-9.0881,9
-21,14.157,9
-18,-25.367,9
-15,-6.5552,9
-18,-9.8351,9
-21,25.198,9
-18,27.747,9
-15,20.422,9
-12,1.2233,9
-15,11.386,9
-18,51.384,9
-18,-8.3566,9
-15,4.472,9
-12,-13.746,9
-15,4.2524,9
-18,24.474,9
-18,-13.2,9
-15,-29.823,9
-12,-32.912,9
-15,-1.9162,9
-18,11.242,9
-15,18.459,9
-12,24.181,9
-9,-26.961,9
-12,-9.6093,9
-15,12.107,9
-15,-13.107,9
-12,1.5893,9
-9,-24.09,9
-12,7.6002,9
-15,27.364,9
-15,0.35388,9
-12,-6.1664,9
-9,-10.226,9
-12,0.83644,9
-15,11.395,9
-12,19.986,9
-9,25.801,9
-6,2.9018,9
-9,11.714,9
-12,-6.5941,9
-12,-32.328,9
-9,28.189,9
-6,-19.141,9
-9,10.932,9
-12,15.892,9
-12,-6.2624,9
-9,6.6991,9
-6,-2.7456,9
-9,-2.5667,9
-12,22.604,9
-9,7.6547,9
-6,14.362,9
-3,8.8197,9
-6,1.8243,9
-9,34.695,9
-9,1.6112,9
-6,-4.9632,9
-3,3.5853,9
-6,10.882,9
-9,39.771,9
-9,-6.0816,9
-6,1.7809,9
-3,10.165,9
-6,4.0509,9
-9,16.008,9
-6,19.771,9
-3,-3.1562,9
0,11.574,9
-3,6.0208,9
-6,34.196,9
-6,4.7214,9
-3,1.9758,9
0,17.663,9
-3,6.5104,9
-6,21.708,9
-6,-2.6463,9
-3,1.209,9
0,-1.1923,9
-3,67.604,9
-6,14.196,9
-3,26.203,9
-0,-2.2982,9
0,-3.3163,9
0,0.32511,9
-3,14.57,9
-3,-22.835,9
-0,-19.185,9
3,-13.367,9
0,14.219,9
-3,49.801,9
-3,11.969,9
-0,-29.127,9
3,-0.66383,9
0,3.8571,9
-3,18.239,9
-0,17.549,9
3,20.071,9
3,-4.1008,9
3,-5.0182,9
0,22.764,9
-0,-28.435,9
3,20.267,9
6,-15.089,9
3,-13.958,9
0,36.179,9
-0,15.933,9
3,11.183,9
6,14.178,9
3,47.741,9
0,26.754,9
3,14.235,9
6,16.297,9
6,2.3474,9
6,9.9271,9
3,21.301,9
3,1.7817,9
6,2.1774,9
9,-17.73,9
6,15.342,9
3,16.342,9
3,5.3117,9
6,8.1374,9
9,15.267,9
6,-0.23402,9
3,32.695,9
6,-14.562,9
9,21.979,9
9,-0.44017,9
9,13.825,9
6,13.191,9
6,17.939,9
9,-14.721,9
12,2.7569,9
9,8.7278,9
6,-7.8673,9
6,8.5081,9
9,-25.907,9
12,3.2994,9
9,19.751,9
6,12.085,9
9,36.623,9
12,17.009,9
12,3.2229,9
12,13.17,9
9,34.254,9
9,20.085,9
12,17.321,9
15,-5.421,9
12,5.3436,9
9,19.287,9
9,20.751,9
12,2.6764,9
15,-1.4187,9
12,10.728,9
9,35.936,9
12,29.845,9
15,24.013,9
15,-1.5597,9
15,12.935,9
12,2.1729,9
12,7.4421,9
15,-18.689,9
18,17.257,9
15,21.741,9
12,8.6699,9
12,-24.209,9
15,-4.423,9
18,-15.848,9
15,10.833,9
12,19.518,9
15,24.341,9
18,1.3715,9
18,-3.8008,9
18,33.107,9
15,0.0045824,9
15,32.179,9
18,-15.557,9
21,-3.0688,9
18,11.786,9
15,19.041,9
15,-12.513,9
18,-12.635,9
21,-11.436,9
18,-5.94,9
15,39.659,9
NaN,NaN,9
21,40.683,9
21,8.4776,9
21,-6.1122,9
NaN,NaN,9
NaN,NaN,9
21,-4.8389,9
24,-0.016986,9
21,2.8671,9
NaN,NaN,9
NaN,NaN,9
21,5.221,9
24,-6.7019,9
21,5.001,9
NaN,NaN,9
NaN,NaN,9
24,32.667,9
24,4.2605,9
24,-0.73699,9
NaN,NaN,9
NaN,NaN,9
24,8.3647,9
27,15.599,9
24,68.993,9
NaN,NaN,9
NaN,NaN,9
24,-17.804,9
27,4.904,9
24,42.641,9
NaN,NaN,9
NaN,NaN,9
27,24.154,9
27,-12.496,9
27,14.653,9
NaN,NaN,9
NaN,NaN,9
27,12.034,9
30,-21.012,9
27,18.895,9
NaN,NaN,9
NaN,NaN,9
27,-25.762,9
30,-9.2687,9
27,16.67,9
NaN,NaN,9
NaN,NaN,9
30,0.087567,9
30,6.0764,9
30,10.514,9
NaN,NaN,9
NaN,NaN,9
30,14.244,9
45,-24.28,9
30,23.102,9
NaN,NaN,9
NaN,NaN,9
30,-24.972,9
45,-1.0175,9
30,-3.6232,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
45,-15.59,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
-75,11.136,10
-60,-7.3589,10
-45,24.676,10
-60,6.7695,10
-75,12.07,10
-75,-3.6024,10
-60,-2.5235,10
-45,2.3387,10
-60,-0.57959,10
-75,21.824,10
-75,-0.84017,10
-60,-14.032,10
-45,-0.084534,10
-60,10.947,10
-75,11.38,10
-60,-9.7539,10
-45,-3.903,10
-30,0.28377,10
-45,-4.568,10
-60,6.6593,10
-60,2.4475,10
-45,-5.0026,10
-30,-0.34273,10
-45,-1.9923,10
-60,4.4323,10
-60,-0.8686,10
-45,-3.1017,10
-30,0.23407,10
-45,2.9653,10
-60,-0.43145,10
-45,-0.30733,10
-30,2.6869,10
-27,-0.28216,10
-30,8.2247,10
-45,12.7,10
-45,6.1503,10
-30,-4.0632,10
-27,-0.29943,10
-30,-1.0392,10
-45,4.8701,10
-45,-7.8986,10
-30,-8.4688,10
-27,-1.3205,10
-30,-0.70397,10
-45,-0.99218,10
-30,5.5549,10
-27,-10.975,10
-24,5.6429,10
-27,4.5385,10
-30,3.8711,10
-30,-3.507,10
-27,-2.4542,10
-24,-1.196,10
-27,3.0889,10
-30,2.4197,10
-30,-7.0556,10
-27,-21,10
-24,0.22217,10
-27,-9.1888,10
-30,9.4209,10
-27,-8.9105,10
-24,3.1948,10
-21,-5.5814,10
-24,-0.36533,10
-27,-8.168,10
-27,-7.5923,10
-24,-18.848,10
-21,0.33916,10
-24,-11.239,10
-27,2.5908,10
-27,-24.378,10
-24,-8.4373,10
-21,0.098348,10
-24,-11.048,10
-27,3.6046,10
-24,-12.206,10
-21,-17.93,10
-18,0.097798,10
-21,-10.869,10
-24,-0.10991,10
-24,-10.568,10
-21,-18.014,10
-18,0.18898,10
-21,-18.099,10
-24,5.7989,10
-24,4.9081,10
-21,1.618,10
-18,0.16041,10
-21,0.27477,10
-24,3.6017,10
-21,8.2775,10
-18,-3.4441,10
-15,-9.4932,10
-18,3.2435,10
-21,7.4976,10
-21,3.0007,10
-18,-6.5581,10
-15,0.033596,10
-18,-12.88,10
-21,0.59835,10
-21,-15.484,10
-18,-12.401,10
-15,-0.65747,10
-18,-4.1355,10
-21,10.287,10
-18,6.3675,10
-15,-13.889,10
-12,5.7874,10
-15,-1.1702,10
-18,9.8352,10
-18,-1.8896,10
-15,-14.146,10
-12,-2.3393,10
-15,-3.41,10
-18,4.4467,10
-18,-6.9272,10
-15,-14.707,10
-12,0.3237,10
-15,-9.1913,10
-18,-8.4161,10
-15,6.2824,10
-12,-3.5037,10
-9,-5.6944,10
-12,3.9506,10
-15,3.0803,10
-15,6.5628,10
-12,1.4087,10
-9,-2.0543,10
-12,-11.311,10
-15,-12.816,10
-15,2.6053,10
-12,-12.962,10
-9,-6.5438,10
-12,-10.226,10
-15,-3.1307,10
-12,5.5505,10
-9,8.8834,10
-6,-1.4663,10
-9,3.9538,10
-12,0.85058,10
-12,-3.3626,10
-9,-9.2408,10
-6,-1.4566,10
-9,4.5532,10
-12,2.8462,10
-12,-9.0089,10
-9,-7.4087,10
-6,-2.6123,10
-9,-8.7761,10
-12,-10.084,10
-9,13.289,10
-6,2.5756,10
-3,-2.0872,10
-6,-1.0726,10
-9,10.349,10
-9,-7.1361,10
-6,-6.6429,10
-3,-2.4289,10
-6,-5.8237,10
-9,-2.5138,10
-9,3.096,10
-6,-7.3339,10
-3,-1.8319,10
-6,-7.4638,10
-9,-14.02,10
-6,9.2027,10
-3,-3.8407,10
0,-0.59099,10
-3,2.0049,10
-6,5.3868,10
-6,-0.62441,10
-3,-3.7247,10
0,-0.60097,10
-3,1.315,10
-6,-0.29651,10
-6,-4.6864,10
-3,-4.2779,10
0,0.16854,10
-3,-0.89526,10
-6,-6.9745,10
-3,1.9156,10
-0,-1.3524,10
0,0.55315,10
0,1.0881,10
-3,10.362,10
-3,-2.4723,10
-0,7.0936,10
3,2.7907,10
0,10.469,10
-3,2.0914,10
-3,-3.2674,10
-0,-2.8235,10
3,2.2697,10
0,-1.8183,10
-3,-1.0028,10
-0,9.8216,10
3,8.8312,10
3,2.6079,10
3,0.050128,10
0,2.199,10
-0,-1.0543,10
3,4.4637,10
6,1.5875,10
3,1.7248,10
0,5.8528,10
-0,-0.30575,10
3,0.8592,10
6,4.0851,10
3,0.87952,10
0,3.3758,10
3,3.0243,10
6,-0.29889,10
6,4.0335,10
6,4.8148,10
3,0.37764,10
3,4.759,10
6,-15.32,10
9,-9.5854,10
6,5.9777,10
3,10.6,10
3,1.3714,10
6,3.1172,10
9,8.0624,10
6,3.2571,10
3,2.8643,10
6,6.8931,10
9,7.029,10
9,7.0351,10
9,6.4287,10
6,1.6718,10
6,2.5873,10
9,-0.082768,10
12,-3.9248,10
9,6.3565,10
6,0.90705,10
6,-0.34781,10
9,-0.075661,10
12,9.7319,10
9,4.7406,10
6,1.5406,10
9,5.3467,10
12,11.224,10
12,7.2508,10
12,3.8688,10
9,4.641,10
9,7.2699,10
12,-5.098,10
15,2.7474,10
12,7.7459,10
9,5.5976,10
9,-3.1291,10
12,3.627,10
15,8.5363,10
12,7.1036,10
9,3.5492,10
12,4.803,10
15,9.3655,10
15,9.9196,10
15,10.767,10
12,8.4005,10
12,6.5093,10
15,11.267,10
18,-0.029809,10
15,10.44,10
12,6.5683,10
12,3.5169,10
15,7.7379,10
18,16.485,10
15,11.687,10
12,9.8955,10
15,-1.251,10
18,5.2323,10
18,15.187,10
18,12.53,10
15,8.1229,10
15,11.081,10
18,7.9776,10
21,15.074,10
18,12.921,10
15,10.145,10
15,3.8312,10
18,3.5133,10
21,2.8162,10
18,13.566,10
15,10.832,10
NaN,NaN,10
21,12.849,10
21,14.662,10
21,5.714,10
NaN,NaN,10
NaN,NaN,10
21,-1.3828,10
24,2.3769,10
21,1.5582,10
NaN,NaN,10
NaN,NaN,10
21,7.6406,10
24,0.23932,10
21,15.837,10
NaN,NaN,10
NaN,NaN,10
24,0.97816,10
24,13.342,10
24,9.5671,10
NaN,NaN,10
NaN,NaN,10
24,8.5245,10
27,5.6266,10
24,17.057,10
NaN,NaN,10
NaN,NaN,10
24,-10.183,10
27,-0.070235,10
24,18.103,10
NaN,NaN,10
NaN,NaN,10
27,8.4763,10
27,0.80941,10
27,9.9162,10
NaN,NaN,10
NaN,NaN,10
27,7.7353,10
30,3.6503,10
27,10.911,10
NaN,NaN,10
NaN,NaN,10
27,-9.2781,10
30,4.5653,10
27,9.3251,10
NaN,NaN,10
NaN,NaN,10
30,3.9737,10
30,3.6599,10
30,20.245,10
NaN,NaN,10
NaN,NaN,10
30,-6.3147,10
45,-0.018939,10
30,21.068,10
NaN,NaN,10
NaN,NaN,10
30,-7.3077,10
45,2.823,10
30,13.028,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
45,4.6999,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
-75,29.645,11
-60,36.877,11
-45,-70.098,11
-60,69.09,11
-75,50.505,11
-75,43.944,11
-60,70.969,11
-45,-64.677,11
-60,71.268,11
-75,49.001,11
-75,37.855,11
-60,-51.262,11
-45,-67.108,11
-60,48.913,11
-75,36.826,11
-60,56.226,11
-45,56.902,11
-30,-85.062,11
-45,33.526,11
-60,56.262,11
-60,56.106,11
-45,64.718,11
-30,-49.286,11
-45,39.308,11
-60,42.874,11
-60,46.168,11
-45,56.497,11
-30,-57.443,11
-45,29.318,11
-60,52.589,11
-45,41.767,11
-30,39.637,11
-27,-73.651,11
-30,58.687,11
-45,20.875,11
-45,39.21,11
-30,33.349,11
-27,-64.863,11
-30,38.858,11
-45,43.773,11
-45,22.463,11
-30,44.091,11
-27,-16.898,11
-30,65.854,11
-45,45.48,11
-30,26.422,11
-27,66.523,11
-24,-50.547,11
-27,14.756,11
-30,23.964,11
-30,35.631,11
-27,68.751,11
-24,-27.579,11
-27,13.041,11
-30,21.467,11
-30,51.267,11
-27,71.238,11
-24,-30.158,11
-27,33.797,11
-30,16.103,11
-27,45.407,11
-24,41.031,11
-21,-19.674,11
-24,19.712,11
-27,13.053,11
-27,30.127,11
-24,58.556,11
-21,-49.824,11
-24,38.803,11
-27,25.693,11
-27,37.874,11
-24,66.393,11
-21,35.144,11
-24,68.259,11
-27,34.46,11
-24,49.411,11
-21,61.62,11
-18,-79.865,11
-21,15.975,11
-24,41.862,11
-24,52.284,11
-21,59.763,11
-18,-50.77,11
-21,1.5158,11
-24,38.042,11
-24,19.088,11
-21,-21.428,11
-18,-67.256,11
-21,-21.747,11
-24,26.401,11
-21,41.376,11
-18,29.647,11
-15,-25.694,11
-18,21.767,11
-21,18.141,11
-21,45.765,11
-18,71.288,11
-15,-53.961,11
-18,16.885,11
-21,44.978,11
-21,53.046,11
-18,45.159,11
-15,-72.955,11
-18,10.614,11
-21,54.634,11
-18,35.82,11
-15,52.671,11
-12,67.488,11
-15,64.979,11
-18,44.518,11
-18,46.755,11
-15,14.806,11
-12,-21.353,11
-15,42.266,11
-18,27.049,11
-18,56.216,11
-15,14.927,11
-12,40.651,11
-15,55.887,11
-18,37.37,11
-15,50.686,11
-12,66.355,11
-9,-38.843,11
-12,35.203,11
-15,32.874,11
-15,10.755,11
-12,46.856,11
-9,-27.759,11
-12,62.334,11
-15,36.185,11
-15,41.282,11
-12,14.625,11
-9,-53.024,11
-12,-7.9535,11
-15,25.992,11
-12,2.9908,11
-9,16.127,11
-6,8.6098,11
-9,33.012,11
-12,52.963,11
-12,49.993,11
-9,58.855,11
-6,-28.659,11
-9,-9.0121,11
-12,12.437,11
-12,4.8633,11
-9,44.893,11
-6,-5.7594,11
-9,39.626,11
-12,3.497,11
-9,7.8446,11
-6,13.461,11
-3,-2.9796,11
-6,53.406,11
-9,33.39,11
-9,30.175,11
-6,-6.023,11
-3,-1.0228,11
-6,68.438,11
-9,45.528,11
-9,-6.6676,11
-6,16.169,11
-3,-1.0488,11
-6,65.442,11
-9,52.681,11
-6,22.441,11
-3,54.542,11
0,-35.844,11
-3,12.263,11
-6,45.167,11
-6,37.09,11
-3,56.733,11
0,3.7738,11
-3,52.323,11
-6,50.636,11
-6,4.5355,11
-3,65.959,11
0,-0.48109,11
-3,67.578,11
-6,32.733,11
-3,4.1593,11
-0,61.23,11
0,-1.6051,11
0,66.804,11
-3,26.227,11
-3,42.431,11
-0,69.152,11
3,-0.37976,11
0,59.65,11
-3,36.027,11
-3,45.799,11
-0,12.225,11
3,3.8807,11
0,62.562,11
-3,42.423,11
-0,28.968,11
3,69.134,11
3,6.6848,11
3,65.428,11
0,21.646,11
-0,55.953,11
3,57.783,11
6,10.637,11
3,60.198,11
0,2.4677,11
-0,49.757,11
3,11.503,11
6,7.1737,11
3,70.019,11
0,56.296,11
3,36.23,11
6,66.816,11
6,2.9701,11
6,69.751,11
3,44.533,11
3,24.726,11
6,39.919,11
9,9.162,11
6,39.71,11
3,48.338,11
3,50.339,11
6,30.038,11
9,-63.736,11
6,13.537,11
3,43.714,11
6,42.862,11
9,62.178,11
9,9.6433,11
9,60.466,11
6,55.48,11
6,40.06,11
9,15.236,11
12,10.58,11
9,47.514,11
6,21.875,11
6,15.361,11
9,65.8,11
12,10.355,11
9,69.781,11
6,49.141,11
9,18.486,11
12,39.486,11
12,66.225,11
12,43.105,11
9,43.175,11
9,36.943,11
12,68.213,11
15,48.309,11
12,41.472,11
9,45.107,11
9,41.617,11
12,53.599,11
15,15.94,11
12,47.938,11
9,20.821,11
12,23.273,11
15,44.659,11
15,-21.352,11
15,60.616,11
12,39.685,11
12,43.188,11
15,53.655,11
18,48.637,11
15,37.283,11
12,33.4,11
12,34.395,11
15,14.596,11
18,41.981,11
15,33.764,11
12,32.929,11
15,25.139,11
18,53.236,11
18,60.872,11
18,26.018,11
15,43.124,11
15,27.073,11
18,46.897,11
21,37.515,11
18,33.837,11
15,24.001,11
15,37.458,11
18,45.888,11
21,-43.575,11
18,17.667,11
15,36.673,11
NaN,NaN,11
21,45.683,11
21,28.473,11
21,34.144,11
NaN,NaN,11
NaN,NaN,11
21,45.377,11
24,-81.873,11
21,28.701,11
NaN,NaN,11
NaN,NaN,11
21,24.097,11
24,-5.3403,11
21,42.271,11
NaN,NaN,11
NaN,NaN,11
24,46.355,11
24,29.074,11
24,57.08,11
NaN,NaN,11
NaN,NaN,11
24,38.498,11
27,60.705,11
24,44.62,11
NaN,NaN,11
NaN,NaN,11
24,46.351,11
27,78.527,11
24,51.656,11
NaN,NaN,11
NaN,NaN,11
27,48.096,11
27,-61.89,11
27,35.774,11
NaN,NaN,11
NaN,NaN,11
27,46.246,11
30,39.728,11
27,41.17,11
NaN,NaN,11
NaN,NaN,11
27,68.868,11
30,54.705,11
27,33.016,11
NaN,NaN,11
NaN,NaN,11
30,53.465,11
30,36.8,11
30,61.965,11
NaN,NaN,11
NaN,NaN,11
30,45.015,11
45,49.645,11
30,44.617,11
NaN,NaN,11
NaN,NaN,11
30,44.23,11
45,80.058,11
30,59.554,11
NaN,NaN,11
NaN,NaN,11
NaN,NaN,11
45,25.819,11
NaN,NaN,11
NaN,NaN,11
NaN,NaN,11
NaN,NaN,11
NaN,NaN,11
NaN,NaN,11
NaN,NaN,11
-75,7.1075,12
-60,-56.967,12
-45,20.782,12
-60,25.717,12
-75,8.5135,12
-75,-5.5498,12
-60,4.2884,12
-45,-11.056,12
-60,32.446,12
-75,8.1751,12
-75,22.848,12
-60,-11.45,12
-45,-8.9223,12
-60,20.112,12
-75,18.349,12
-60,8.096,12
-45,6.8647,12
-30,-2.9592,12
-45,16.981,12
-60,20.233,12
-60,12.637,12
-45,0.77415,12
-30,-29.212,12
-45,-16.75,12
-60,14.593,12
-60,18.939,12
-45,-2.2595,12
-30,-28.116,12
-45,-11.955,12
-60,7.4354,12
-45,25.515,12
-30,12.735,12
-27,-25.041,12
-30,23.907,12
-45,19.865,12
-45,5.1491,12
-30,15.912,12
-27,-20.178,12
-30,20.776,12
-45,2.178,12
-45,-14.791,12
-30,-2.6377,12
-27,-3.6879,12
-30,7.734,12
-45,15.141,12
-30,36.016,12
-27,11.653,12
-24,4.41,12
-27,21.207,12
-30,14.953,12
-30,19.228,12
-27,8.5212,12
-24,-5.1132,12
-27,2.9854,12
-30,13.359,12
-30,2.6006,12
-27,6.159,12
-24,-11.071,12
-27,21.046,12
-30,14.292,12
-27,29.786,12
-24,-6.2943,12
-21,7.6936,12
-24,22.998,12
-27,6.3162,12
-27,-2.6173,12
-24,9.4494,12
-21,-4.6394,12
-24,-12.978,12
-27,21.953,12
-27,0.68343,12
-24,-8.0471,12
-21,-7.3842,12
-24,1.0376,12
-27,7.1294,12
-24,22.66,12
-21,-4.1362,12
-18,-20.689,12
-21,21.501,12
-24,12.564,12
-24,17.771,12
-21,1.8869,12
-18,-5.7986,12
-21,-11.576,12
-24,6.7624,12
-24,17.62,12
-21,-12.24,12
-18,-18.355,12
-21,-3.7465,12
-24,14.538,12
-21,31.459,12
-18,-17.148,12
-15,9.3706,12
-18,4.874,12
-21,10.159,12
-21,12.373,12
-18,12.121,12
-15,10.524,12
-18,-18.631,12
-21,0.11499,12
-21,17.297,12
-18,-17.264,12
-15,-15.152,12
-18,0.17331,12
-21,15.558,12
-18,1.539,12
-15,6.9952,12
-12,10.607,12
-15,18.513,12
-18,27.228,12
-18,11.946,12
-15,-0.43978,12
-12,-6.178,12
-15,21.426,12
-18,10.542,12
-18,15.198,12
-15,-13.163,12
-12,-0.93166,12
-15,-16.049,12
-18,11.281,12
-15,24.944,12
-12,-11.302,12
-9,-8.1602,12
-12,8.1178,12
-15,16.157,12
-15,20.802,12
-12,-5.4513,12
-9,-5.2827,12
-12,2.6183,12
-15,19.955,12
-15,9.6843,12
-12,6.8914,12
-9,3.1046,12
-12,-13.277,12
-15,6.6743,12
-12,22.742,12
-9,-4.8451,12
-6,-5.6449,12
-9,24.898,12
-12,11.725,12
-12,-5.7902,12
-9,-8.0776,12
-6,-6.9731,12
-9,20.795,12
-12,19.777,12
-12,13.204,12
-9,3.9598,12
-6,-4.4957,12
-9,-8.3804,12
-12,3.7684,12
-9,18.034,12
-6,1.9004,12
-3,-3.9948,12
-6,29.353,12
-9,3.7365,12
-9,11.201,12
-6,6.7675,12
-3,-3.678,12
-6,9.7478,12
-9,-1.3201,12
-9,7.3898,12
-6,10.944,12
-3,-2.992,12
-6,3.6765,12
-9,-1.8193,12
-6,22.675,12
-3,-0.020005,12
0,-0.33908,12
-3,3.1795,12
-6,18.629,12
-6,21.897,12
-3,6.0969,12
0,-0.20186,12
-3,-3.2903,12
-6,14.121,12
-6,8.7488,12
-3,10.272,12
0,-0.40702,12
-3,-6.3642,12
-6,13.329,12
-3,-2.4363,12
-0,4.4684,12
0,-1.5565,12
0,21.023,12
-3,26.84,12
-3,17.939,12
-0,3.0352,12
3,0.31669,12
0,1.9972,12
-3,9.4404,12
-3,15.664,12
-0,10.231,12
3,2.052,12
0,6.706,12
-3,12.318,12
-0,4.7313,12
3,6.4741,12
3,0.9395,12
3,19.802,12
0,20.507,12
-0,13.467,12
3,11.018,12
6,5.4887,12
3,16.152,12
0,7.8722,12
-0,9.7812,12
3,11.238,12
6,30.178,12
3,0.29848,12
0,13.081,12
3,9.257,12
6,11.665,12
6,1.9486,12
6,8.3892,12
3,1.8291,12
3,27.97,12
6,8.4894,12
9,11.109,12
6,1.7953,12
3,11.529,12
3,28.249,12
6,7.352,12
9,5.7983,12
6,5.8568,12
3,5.1558,12
6,9.8929,12
9,35.851,12
9,8.4778,12
9,17.919,12
6,7.7308,12
6,15.659,12
9,10.229,12
12,10.791,12
9,14.082,12
6,8.6678,12
6,14.942,12
9,9.3856,12
12,1.6832,12
9,14.404,12
6,7.1193,12
9,26.231,12
12,10.086,12
12,-3.0172,12
12,12.614,12
9,18.077,12
9,9.5321,12
12,13.023,12
15,0.39025,12
12,10.624,12
9,9.2532,12
9,10.816,12
12,11.832,12
15,-1.1199,12
12,7.8711,12
9,7.7151,12
12,11.081,12
15,17.739,12
15,7.1968,12
15,14.124,12
12,13.972,12
12,12.606,12
15,20.458,12
18,17.545,12
15,12.518,12
12,8.7234,12
12,12.447,12
15,11.414,12
18,-4.3774,12
15,11.211,12
12,14.916,12
15,15.493,12
18,19.976,12
18,9.8646,12
18,27.045,12
15,14.863,12
15,11.835,12
18,16.615,12
21,19.402,12
18,15.443,12
15,11.904,12
15,9.0684,12
18,15.993,12
21,17.851,12
18,14.392,12
15,15.011,12
NaN,NaN,12
21,18.836,12
21,-4.4839,12
21,17.552,12
NaN,NaN,12
NaN,NaN,12
21,17.91,12
24,12.297,12
21,3.8266,12
NaN,NaN,12
NaN,NaN,12
21,5.7954,12
24,17.88,12
21,14.695,12
NaN,NaN,12
NaN,NaN,12
24,28.079,12
24,-1.4236,12
24,27.628,12
NaN,NaN,12
NaN,NaN,12
24,-13.02,12
27,23.767,12
24,20.343,12
NaN,NaN,12
NaN,NaN,12
24,-5.2334,12
27,7.7414,12
24,22.502,12
NaN,NaN,12
NaN,NaN,12
27,22.976,12
27,23.357,12
27,35.935,12
NaN,NaN,12
NaN,NaN,12
27,23.775,12
30,27.105,12
27,25.775,12
NaN,NaN,12
NaN,NaN,12
27,18.923,12
30,5.6313,12
27,21.52,12
NaN,NaN,12
NaN,NaN,12
30,28.835,12
30,4.8047,12
30,25.245,12
NaN,NaN,12
NaN,NaN,12
30,15.737,12
45,34.838,12
30,2.3165,12
NaN,NaN,12
NaN,NaN,12
30,4.8547,12
45,2.653,12
30,25.98,12
NaN,NaN,12
NaN,NaN,12
NaN,NaN,12
45,38.392,12
NaN,NaN,12
NaN,NaN,12
NaN,NaN,12
NaN,NaN,12
NaN,NaN,12
NaN,NaN,12
NaN,NaN,12
-75,-75.616,13
-60,-63.254,13
-45,-51.809,13
-60,-51.783,13
-75,-76.831,13
-75,-76.38,13
-60,-59.218,13
-45,-47.359,13
-60,-57.446,13
-75,-74.801,13
-75,-74.933,13
-60,-63.948,13
-45,-44.782,13
-60,-60.237,13
-75,37.442,13
-60,-63.348,13
-45,-41.721,13
-30,-28.763,13
-45,-42.997,13
-60,-57.389,13
-60,-60.899,13
-45,-44.435,13
-30,-31.058,13
-45,-46.892,13
-60,-59.757,13
-60,-57.96,13
-45,-44.905,13
-30,-33.815,13
-45,-46.042,13
-60,-63.087,13
-45,-45.563,13
-30,-29.475,13
-27,-27.356,13
-30,-30.985,13
-45,-44.998,13
-45,-44.371,13
-30,-31.625,13
-27,-29.507,13
-30,-31.427,13
-45,-45.968,13
-45,-44.283,13
-30,-30.552,13
-27,-29.693,13
-30,-31.812,13
-45,-44.234,13
-30,-30.204,13
-27,-26.027,13
-24,-22.494,13
-27,-27.129,13
-30,-29.801,13
-30,-30.207,13
-27,-26.77,13
-24,-22.751,13
-27,-27.506,13
-30,-29.939,13
-30,-30.154,13
-27,-26.827,13
-24,-21.412,13
-27,-26.663,13
-30,-31.025,13
-27,-27.283,13
-24,-25.416,13
-21,-20.378,13
-24,-25.481,13
-27,-27.843,13
-27,-26.448,13
-24,-22.363,13
-21,-20.799,13
-24,-26.83,13
-27,-26.187,13
-27,-27.894,13
-24,-23.466,13
-21,-21.587,13
-24,-23.784,13
-27,-27.542,13
-24,-23.291,13
-21,-22.057,13
-18,-18.352,13
-21,-20.69,13
-24,-23.927,13
-24,-23.156,13
-21,-20.997,13
-18,-16.794,13
-21,-21.691,13
-24,-23.052,13
-24,-25.637,13
-21,-21.549,13
-18,-18.693,13
-21,-19.787,13
-24,-24.19,13
-21,-20.695,13
-18,-19.043,13
-15,-15.077,13
-18,-18.094,13
-21,-21.267,13
-21,-21.881,13
-18,-17.948,13
-15,-15.755,13
-18,-17.84,13
-21,-19.227,13
-21,-20.517,13
-18,-18.377,13
-15,-16.788,13
-18,-16.521,13
-21,-17.444,13
-18,-18.423,13
-15,-14.453,13
-12,-12.31,13
-15,-14.767,13
-18,-18.331,13
-18,-17.933,13
-15,-15.377,13
-12,-11.017,13
-15,-14.905,13
-18,-17.913,13
