45,-0.6579,9
45,-0.1212,9
45,0.27244,9
45,-0.96343,9
30,-8.9927,9
30,-0.395,9
30,-4.1099,9
30,-3.3028,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
30,-0.40063,9
30,5.0408,9
30,0.74317,9
30,1.2093,9
45,2.0831,9
45,-2.3034,9
45,5.0429,9
45,1.0445,9
30,-11.141,9
30,0.91802,9
30,3.1019,9
30,-3.725,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
45,-5.9392,9
45,-1.3495,9
45,-2.5414,9
45,-0.0062181,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
NaN,NaN,9
-75,-7.9784,10
-75,-7.8379,10
-75,-0.82334,10
-75,-6.9487,10
-60,-5.3849,10
-60,-4.3446,10
-60,-3.5294,10
-60,-1.6806,10
-45,7.1703,10
-45,7.9882,10
-45,7.4973,10
-45,-2.7938,10
-60,3.1608,10
-60,3.4208,10
-60,8.6259,10
-60,2.8873,10
-75,1.7325,10
-75,-3.563,10
-75,5.222,10
-75,-2.9025,10
-75,-4.9046,10
-75,-5.5379,10
-75,-3.5584,10
-75,-7.7548,10
-60,0.17058,10
-60,-7.4819,10
-60,0.26426,10
-60,-1.0721,10
-45,5.7581,10
-45,0.83586,10
-45,3.7264,10
-45,0.19606,10
-60,5.6522,10
-60,5.2445,10
-60,13.676,10
-60,-2.3744,10
-75,1.8154,10
-75,2.7993,10
-75,4.2964,10
-75,0.24937,10
-75,-3.5324,10
-75,-5.3161,10
-75,-6.1204,10
-75,-9.4513,10
-60,-3.1188,10
-60,2.7874,10
-60,1.2994,10
-60,-4.8568,10
-45,0.77392,10
-45,6.1084,10
-45,0.97639,10
-45,-0.38633,10
-60,5.8453,10
-60,5.5205,10
-60,7.0202,10
-60,6.2392,10
-75,-3.7245,10
-75,-2.0896,10
-75,5.0997,10
-75,4.519,10
-60,-6.3757,10
-60,-4.9092,10
-60,-2.6994,10
-60,-6.0642,10
-45,-3.715,10
-45,-4.6948,10
-45,-1.8603,10
-45,-7.3013,10
-30,-2.8927,10
-30,3.2127,10
-30,5.385,10
-30,-0.36939,10
-45,6.0886,10
-45,5.6265,10
-45,6.762,10
-45,1.1654,10
-60,-1.4347,10
-60,0.58743,10
-60,-0.17821,10
-60,-6.2708,10
-60,-3.6526,10
-60,-12.298,10
-60,-6.7351,10
-60,-1.2832,10
-45,-3.6063,10
-45,-2.0628,10
-45,-1.6831,10
-45,-6.6825,10
-30,-0.19488,10
-30,2.3072,10
-30,3.3403,10
-30,-0.69119,10
-45,1.6331,10
-45,7.5668,10
-45,8.1551,10
-45,-1.5013,10
-60,-0.68453,10
-60,-2.0405,10
-60,2.5363,10
-60,0.90804,10
-60,-7.8314,10
-60,-8.6881,10
-60,-5.6741,10
-60,-9.663,10
-45,-8.3605,10
-45,-3.783,10
-45,3.8891,10
-45,-3.4202,10
-30,6.2257,10
-30,3.9437,10
-30,2.971,10
-30,2.1699,10
-45,4.7993,10
-45,4.1225,10
-45,3.0042,10
-45,3.7275,10
-60,0.21123,10
-60,-3.7953,10
-60,1.0688,10
-60,2.512,10
-45,-7.1607,10
-45,-11.438,10
-45,-5.3302,10
-45,-8.9902,10
-30,-7.4869,10
-30,-9.7376,10
-30,-0.50884,10
-30,-0.41825,10
-27,-2.4846,10
-27,6.0551,10
-27,10.176,10
-27,-1.7862,10
-30,5.1687,10
-30,4.526,10
-30,9.85,10
-30,0.62995,10
-45,5.1558,10
-45,1.8884,10
-45,0.84633,10
-45,-4.1896,10
-45,-10.441,10
-45,-4.9873,10
-45,-7.6469,10
-45,-3.9306,10
-30,-3.6259,10
-30,-2.2555,10
-30,-1.4833,10
-30,-5.6568,10
-27,5.475,10
-27,4.6161,10
-27,4.1003,10
-27,0.88284,10
-30,-0.55527,10
-30,2.0434,10
-30,6.9301,10
-30,3.8597,10
-45,-1.41,10
-45,-1.9896,10
-45,-5.2035,10
-45,2.0914,10
-45,-7.7033,10
-45,-3.9324,10
-45,-2.2998,10
-45,-4.4557,10
-30,0.44782,10
-30,-2.2731,10
-30,5.6315,10
-30,-1.6567,10
-27,3.2006,10
-27,11.305,10
-27,4.4087,10
-27,8.7812,10
-30,2.2815,10
-30,2.6669,10
-30,4.7242,10
-30,8.033,10
-45,-3.8362,10
-45,1.1947,10
-45,-2.0813,10
-45,1.0091,10
-30,-2.3681,10
-30,-3.399,10
-30,0.012861,10
-30,-5.7851,10
-27,-5.7867,10
-27,-4.6531,10
-27,-7.1615,10
-27,0.47493,10
-24,10.273,10
-24,6.7525,10
-24,2.4209,10
-24,-2.0422,10
-27,0.46327,10
-27,1.215,10
-27,4.3786,10
-27,5.7082,10
-30,1.1451,10
-30,0.050293,10
-30,2.6137,10
-30,-6.0716,10
-30,-5.6508,10
-30,-6.8329,10
-30,-2.3454,10
-30,-6.0692,10
-27,-5.1428,10
-27,-6.8401,10
-27,-3.8058,10
-27,0.90422,10
-24,4.9532,10
-24,1.3874,10
-24,8.3517,10
-24,-0.086749,10
-27,0.40191,10
-27,5.7212,10
-27,6.7898,10
-27,6.6838,10
-30,-2.5848,10
-30,2.7737,10
-30,0.95899,10
-30,-3.5289,10
-30,-8.5339,10
-30,-2.0557,10
-30,-2.8215,10
-30,-6.1777,10
-27,-0.87138,10
-27,-0.79372,10
-27,2.8112,10
-27,-5.4029,10
-24,5.1584,10
-24,3.827,10
-24,3.2289,10
-24,0.15863,10
-27,4.489,10
-27,0.8083,10
-27,6.5566,10
-27,4.6309,10
-30,-0.086076,10
-30,-3.4214,10
-30,1.1895,10
-30,0.055399,10
-27,-6.7627,10
-27,1.4769,10
-27,-3.3706,10
-27,-6.9632,10
-24,-8.8174,10
-24,1.2852,10
-24,-4.0859,10
-24,-0.43208,10
-21,7.1341,10
-21,8.8582,10
-21,2.5979,10
-21,-2.4855,10
-24,4.6561,10
-24,5.2373,10
-24,6.9398,10
-24,3.4109,10
-27,-3.5498,10
-27,0.71896,10
-27,0.17843,10
-27,-1.7374,10
-27,-2.5332,10
-27,-3.8765,10
-27,0.18266,10
-27,-6.6976,10
-24,-1.9366,10
-24,-4.6908,10
-24,-1.8775,10
-24,-6.691,10
-21,-0.17826,10
-21,6.2234,10
-21,12.77,10
-21,6.2637,10
-24,4.3055,10
-24,1.299,10
-24,9.9811,10
-24,1.262,10
-27,2.5834,10
-27,-1.7976,10
-27,2.1239,10
-27,1.9196,10
-27,-5.1324,10
-27,-10.632,10
-27,-2.2134,10
-27,-7.9947,10
-24,-6.1232,10
-24,-3.8126,10
-24,-1.7815,10
-24,-4.2415,10
-21,5.2374,10
-21,2.5564,10
-21,4.3547,10
-21,1.8685,10
-24,3.7072,10
-24,6.8084,10
-24,3.5761,10
-24,4.1278,10
-27,3.0428,10
-27,-0.87355,10
-27,-2.5177,10
-27,-0.27477,10
-24,0.9712,10
-24,-4.3804,10
-24,-10.193,10
-24,-7.3079,10
-21,-6.6636,10
-21,-8.173,10
-21,-1.121,10
-21,-2.536,10
-18,9.8624,10
-18,6.9512,10
-18,5.8859,10
-18,0.071745,10
-21,0.69445,10
-21,2.4713,10
-21,7.4056,10
-21,6.2907,10
-24,2.4271,10
-24,0.48397,10
-24,-0.31409,10
-24,-4.0431,10
-24,0.14152,10
-24,-5.5703,10
-24,-11.863,10
-24,-5.3053,10
-21,-5.0692,10
-21,-9.8661,10
-21,2.2884,10
-21,-4.2522,10
-18,2.5928,10
-18,1.4202,10
-18,3.7464,10
-18,2.4683,10
-21,3.3083,10
-21,2.3396,10
-21,10.655,10
-21,3.8177,10
-24,-2.7545,10
-24,0.0011712,10
-24,3.5585,10
-24,1.1127,10
-24,-6.7244,10
-24,-8.9676,10
-24,-0.80321,10
-24,-5.7268,10
-21,-7.5632,10
-21,-4.0988,10
-21,-3.7674,10
-21,-1.6022,10
-18,5.8203,10
-18,2.8725,10
-18,1.0169,10
-18,3.0171,10
-21,5.4664,10
-21,1.4392,10
-21,4.6491,10
-21,4.7516,10
-24,-5.932,10
-24,1.5922,10
-24,5.1121,10
-24,1.2748,10
-21,0.090008,10
-21,-9.126,10
-21,-6.4174,10
-21,-5.6793,10
-18,-9.2486,10
-18,-2.4477,10
-18,1.2146,10
-18,-7.6674,10
-15,-4.1587,10
-15,10.782,10
-15,5.4613,10
-15,1.5522,10
-18,4.3983,10
-18,-1.0914,10
-18,9.2554,10
-18,3.1034,10
-21,-5.3173,10
-21,-2.2461,10
-21,3.5172,10
-21,-1.8199,10
-21,-7.1862,10
-21,-3.801,10
-21,-4.0714,10
-21,-5.1857,10
-18,-8.8516,10
-18,-0.49271,10
-18,-1.3639,10
-18,-2.9662,10
-15,-1.7288,10
-15,-0.3271,10
-15,3.1342,10
-15,1.5224,10
-18,0.42281,10
-18,2.8116,10
-18,14.221,10
-18,2.2155,10
-21,-1.3282,10
-21,3.3176,10
-21,0.095389,10
-21,-2.4386,10
-21,0.98648,10
-21,-8.8488,10
-21,-2.9111,10
-21,-8.7518,10
-18,-9.3998,10
-18,0.19021,10
-18,1.0584,10
-18,-4.9316,10
-15,7.5314,10
-15,3.3082,10
-15,4.1643,10
-15,3.0689,10
-18,3.7338,10
-18,3.077,10
-18,8.7013,10
-18,5.0507,10
-21,-5.4896,10
-21,-4.952,10
-21,3.976,10
-21,0.96222,10
-18,-3.9317,10
-18,-0.57318,10
-18,-5.5046,10
-18,-4.3615,10
-15,-14.619,10
-15,-3.6796,10
-15,0.24084,10
-15,0.22377,10
-12,2.572,10
-12,9.2714,10
-12,2.8815,10
-12,3.2756,10
-15,3.9782,10
-15,6.9134,10
-15,9.5824,10
-15,-1.4452,10
-18,1.5219,10
-18,1.9793,10
-18,0.34942,10
-18,-1.3408,10
-18,-5.8145,10
-18,0.056405,10
-18,-4.6588,10
-18,-6.0377,10
-15,-0.32648,10
-15,-3.2865,10
-15,-4.333,10
-15,-2.0514,10
-12,5.0059,10
-12,6.2728,10
-12,7.4432,10
-12,0.46067,10
-15,5.8897,10
-15,3.9293,10
-15,9.359,10
-15,6.5127,10
-18,2.6246,10
-18,0.27935,10
-18,4.4217,10
-18,-4.2299,10
-18,-5.9842,10
-18,-8.9686,10
-18,-4.213,10
-18,-7.6925,10
-15,-3.2408,10
-15,0.76056,10
-15,-1.2903,10
-15,-6.3693,10
-12,9.6152,10
-12,3.5727,10
-12,3.1994,10
-12,8.9271,10
-15,3.5094,10
-15,2.922,10
-15,7.5577,10
-15,6.6229,10
-18,2.1039,10
-18,-0.050182,10
-18,2.637,10
-18,-3.7862,10
-15,-6.5034,10
-15,-6.7505,10
-15,-4.6403,10
-15,-3.6369,10
-12,-0.4611,10
-12,-5.443,10
-12,-0.83341,10
-12,-3.1475,10
-9,3.9893,10
-9,2.8592,10
-9,2.2117,10
-9,6.7034,10
-12,4.5485,10
-12,3.7485,10
-12,6.1469,10
-12,7.0266,10
-15,-0.20431,10
-15,0.89593,10
-15,3.2458,10
-15,-4.6085,10
-15,-5.1229,10
-15,-2.7951,10
-15,-3.6364,10
-15,-8.9873,10
-12,-2.2232,10
-12,-1.7092,10
-12,-6.3237,10
-12,-8.4767,10
-9,1.2821,10
-9,10.208,10
-9,14.868,10
-9,-1.765,10
-12,2.3991,10
-12,4.8899,10
-12,8.0412,10
-12,3.8793,10
-15,-4.472,10
-15,-2.4545,10
-15,6.2366,10
-15,1.6217,10
-15,-6.2239,10
-15,-3.8744,10
-15,-0.38409,10
-15,-8.1298,10
-12,-6.2679,10
-12,-0.48425,10
-12,-2.0384,10
-12,-7.3767,10
-9,11.27,10
-9,10.684,10
-9,10.117,10
-9,1.6954,10
-12,7.8224,10
-12,6.6851,10
-12,3.3974,10
-12,6.8332,10
-15,1.2777,10
-15,-4.6713,10
-15,-0.60029,10
-15,2.0634,10
-12,-6.9111,10
-12,-4.5321,10
-12,-6.9527,10
-12,-4.4867,10
-9,-1.9515,10
-9,-4.8054,10
-9,2.8016,10
-9,-1.8899,10
-6,3.6748,10
-6,7.5026,10
-6,9.9568,10
-6,5.6643,10
-9,9.8585,10
-9,4.2345,10
-9,9.1135,10
-9,2.3478,10
-12,3.2349,10
-12,-1.2179,10
-12,-0.10834,10
-12,-0.73495,10
-12,-0.20534,10
-12,-4.825,10
-12,-1.1287,10
-12,-8.6381,10
-9,-0.9646,10
-9,-3.6965,10
-9,-3.3262,10
-9,-4.1468,10
-6,1.3419,10
-6,2.4337,10
-6,4.046,10
-6,2.7353,10
-9,-0.23944,10
-9,3.094,10
-9,11.091,10
-9,5.7946,10
-12,4.0322,10
-12,-0.49565,10
-12,5.4602,10
-12,2.1857,10
-12,-8.957,10
-12,-8.489,10
-12,-2.1048,10
-12,-9.388,10
-9,-6.0747,10
-9,-0.66313,10
-9,1.1022,10
-9,-3.6401,10
-6,1.4214,10
-6,3.2698,10
-6,2.9588,10
-6,7.2931,10
-9,3.7338,10
-9,4.5418,10
-9,-0.55379,10
-9,5.9362,10
-12,2.996,10
-12,-0.62671,10
-12,3.2305,10
-12,2.7025,10
-9,-5.0233,10
-9,-4.0028,10
-9,-8.478,10
-9,-1.7949,10
-6,-2.3963,10
-6,-3.5774,10
-6,4.1311,10
-6,-4.2513,10
-3,7.5327,10
-3,10.104,10
-3,6.1211,10
-3,2.0373,10
-6,-0.22145,10
-6,4.8332,10
-6,6.8626,10
-6,-1.1259,10
-9,-0.96895,10
-9,-24.796,10
-9,1.2244,10
-9,0.72981,10
-9,-5.7824,10
-9,-10.407,10
-9,-10.423,10
-9,-2.6303,10
-6,-4.4301,10
-6,-3.711,10
-6,-2.232,10
-6,-3.0568,10
-3,5.2051,10
-3,0.8307,10
-3,4.7385,10
-3,0.054601,10
-6,-0.30149,10
-6,-0.71911,10
-6,10.559,10
-6,3.3768,10
-9,-1.0731,10
-9,-7.4551,10
-9,0.021936,10
-9,-1.1126,10
-9,-1.1793,10
-9,-8.9419,10
-9,-2.8104,10
-9,-5.4006,10
-6,-6.3519,10
-6,-5.8663,10
-6,-1.9815,10
-6,0.91921,10
-3,0.79971,10
-3,-1.0376,10
-3,3.4575,10
-3,2.7709,10
-6,3.5242,10
-6,4.185,10
-6,8.2467,10
-6,-0.44956,10
-9,-2.9806,10
-9,-3.886,10
-9,3.1954,10
-9,-1.5856,10
-6,-7.8646,10
-6,-3.1646,10
-6,-4.8788,10
-6,-6.0308,10
-3,-3.5529,10
-3,-2.8499,10
-3,2.0508,10
-3,-1.3704,10
0,0.42423,10
0,1.4913,10
0,1.3213,10
0,1.0693,10
-3,-0.01497,10
-3,5.4071,10
-3,10.183,10
-3,8.7979,10
-6,-5.4378,10
-6,-1.7383,10
-6,5.6196,10
-6,-8.3066,10
-6,-5.6567,10
-6,-10.961,10
-6,-2.1958,10
-6,-4.4517,10
-3,-4.1803,10
-3,-1.9177,10
-3,0.98392,10
-3,-3.0218,10
0,5.494,10
0,3.3091,10
0,-0.03091,10
0,-1.0066,10
-3,5.553,10
-3,4.4596,10
-3,-0.92716,10
-3,8.6262,10
-6,-4.1386,10
-6,0.51846,10
-6,6.2108,10
-6,-1.3485,10
-6,-4.8005,10
-6,-1.892,10
-6,-4.1546,10
-6,-8.8185,10
-3,-1.8953,10
-3,-4.2274,10
-3,0.29133,10
-3,-1.4364,10
0,9.0065,10
0,0.46448,10
0,1.0273,10
0,3.8188,10
-3,4.1518,10
-3,-2.7325,10
-3,6.1998,10
-3,6.9472,10
-6,6.4201,10
-6,-5.1641,10
-6,10.211,10
-6,3.5652,10
-3,-3.1696,10
-3,-5.9841,10
-3,-4.6608,10
-3,-10.103,10
-0,-0.78385,10
-0,-8.3736,10
-0,-2.5335,10
-0,-0.75266,10
0,3.0281,10
0,0.27206,10
0,-0.50155,10
0,0.72074,10
0,-1.7174,10
0,0.70968,10
0,7.6507,10
0,3.9834,10
-3,-0.58383,10
-3,1.4593,10
-3,2.019,10
-3,-3.8432,10
-3,-3.0678,10
-3,-10.087,10
-3,-3.7443,10
-3,-3.4338,10
-0,-9.7869,10
-0,-0.59335,10
-0,0.55786,10
-0,-6.1736,10
3,0.43522,10
3,0.88273,10
3,0.81474,10
3,0.91346,10
0,3.2241,10
0,-3.655,10
0,7.3935,10
0,0.75979,10
-3,-1.8037,10
-3,-3.4446,10
-3,1.174,10
-3,-0.342,10
-3,-7.0471,10
-3,-9.9047,10
-3,-3.0451,10
-3,-7.2492,10
-0,-6.4462,10
-0,-2.0834,10
-0,-0.43006,10
-0,-2.2346,10
3,1.448,10
3,1.8579,10
3,4.3231,10
3,-2.5579,10
0,1.0586,10
0,-5.8293,10
0,3.1971,10
0,0.34243,10
-3,-1.6386,10
-3,-4.6324,10
-3,-2.5044,10
-3,-4.0679,10
-0,-1.0129,10
-0,-2.4578,10
-0,-5.5617,10
-0,-4.5318,10
3,1.999,10
3,-0.21895,10
3,0.86976,10
3,-3.2381,10
3,1.9353,10
3,1.37,10
3,0.41342,10
3,-0.30641,10
3,8.0137,10
3,-4.63,10
3,7.253,10
3,2.3425,10
0,4.3618,10
0,-5.5033,10
0,2.2551,10
0,-6.2205,10
-0,-2.072,10
-0,-4.3196,10
-0,-3.5547,10
-0,-3.9178,10
3,-8.696,10
3,-7.5037,10
3,2.3287,10
3,1.0741,10
6,3.7257,10
6,-1.8007,10
6,4.435,10
6,4.674,10
3,7.6271,10
3,-0.36448,10
3,6.0096,10
3,2.2078,10
0,0.29907,10
0,-3.9666,10
0,-7.6978,10
0,-1.0771,10
-0,-7.9172,10
-0,-0.93421,10
-0,-1.7074,10
-0,-5.2191,10
3,-3.0889,10
3,-5.6913,10
3,1.8409,10
3,-1.7467,10
6,-0.64208,10
6,4.1899,10
6,-2.7278,10
6,0.94128,10
3,0.34043,10
3,0.00014841,10
3,-1.4333,10
3,1.7494,10
0,0.8151,10
0,-1.0214,10
0,1.8888,10
0,-0.50495,10
3,-0.79128,10
3,-5.9775,10
3,-2.2497,10
3,-0.66945,10
6,7.3143,10
6,-1.0316,10
6,3.5538,10
6,2.741,10
6,1.1711,10
6,-0.84015,10
6,1.766,10
6,0.15787,10
6,-5.2823,10
6,-0.16556,10
6,3.8364,10
6,-1.1737,10
3,1.435,10
3,-2.7268,10
3,-0.40317,10
3,-2.324,10
3,-4.0498,10
3,-2.4187,10
3,-0.5077,10
3,-5.8381,10
6,-1.0279,10
6,-4.9623,10
6,-0.82814,10
6,-3.5207,10
9,-1.7792,10
9,-0.97315,10
9,2.4644,10
9,-0.90526,10
6,10.747,10
6,-0.39128,10
6,0.89542,10
6,4.4726,10
3,0.11904,10
3,-6.9144,10
3,4.29,10
3,-6.3957,10
3,2.932,10
3,-4.9043,10
3,-2.2233,10
3,-12.645,10
6,-8.0292,10
6,-6.0416,10
6,4.602,10
6,-0.083622,10
9,2.5466,10
9,1.5917,10
9,3.3053,10
9,3.4172,10
6,3.7521,10
6,-0.58404,10
6,2.0654,10
6,4.6703,10
3,1.6316,10
3,-0.96328,10
3,-1.4712,10
3,-3.9927,10
6,-0.075355,10
6,-14.142,10
6,-1.3128,10
6,-2.9337,10
9,-4.17,10
9,-5.1271,10
9,-0.091902,10
9,-2.7384,10
9,0.58939,10
9,3.0048,10
9,4.311,10
9,1.5204,10
9,7.1032,10
9,-0.81965,10
9,8.6615,10
9,1.5957,10
6,3.9481,10
6,-2.1436,10
6,3.7751,10
6,-1.4874,10
6,3.3633,10
6,-5.7959,10
6,-2.5813,10
6,-0.78823,10
9,-8.0881,10
9,-0.66739,10
9,-0.096389,10
9,3.0578,10
12,2.6914,10
12,2.0062,10
12,3.6895,10
12,2.3266,10
9,3.0757,10
9,4.0687,10
9,8.3047,10
9,-0.83929,10
6,4.7685,10
6,-1.7489,10
6,4.0644,10
6,1.6277,10
6,-2.774,10
6,-6.7542,10
6,-1.4133,10
6,-2.2076,10
9,-8.2135,10
9,-1.095,10
9,6.8011,10
9,-1.9603,10
12,7.768,10
12,2.8029,10
12,7.1029,10
12,1.5831,10
9,-0.37526,10
9,2.6914,10
9,4.7078,10
9,5.2138,10
6,2.1264,10
6,-6.4956,10
6,1.7819,10
6,4.2433,10
9,1.8935,10
9,-2.5118,10
9,-0.75586,10
9,-2.2502,10
12,-9.4357,10
12,-8.5177,10
12,0.96197,10
12,-6.5531,10
12,-0.90207,10
12,6.1104,10
12,0.29186,10
12,3.4285,10
12,0.39285,10
12,1.5529,10
12,8.0628,10
12,-2.8107,10
9,1.1889,10
9,0.23627,10
9,1.6831,10
9,-4.6214,10
9,1.9317,10
9,-1.7512,10
9,1.7297,10
9,-4.8899,10
12,-6.4156,10
12,5.3058,10
12,-1.5121,10
12,-5.486,10
15,-0.27143,10
15,1.2027,10
15,6.25,10
15,0.32608,10
12,5.1293,10
12,-4.4743,10
12,3.0533,10
12,6.8712,10
9,1.5482,10
9,0.66719,10
9,0.67285,10
9,-3.4663,10
9,-4.2766,10
9,-1.7078,10
9,-1.1508,10
9,-1.5779,10
12,-5.3315,10
12,1.6973,10
12,-6.9745,10
12,-3.4938,10
15,-0.43811,10
15,2.8292,10
15,2.895,10
15,-0.93606,10
12,6.8705,10
12,0.88201,10
12,6.2839,10
12,8.629,10
9,2.1925,10
9,-0.60993,10
9,2.4653,10
9,-2.2044,10
12,4.9027,10
12,-1.5886,10
12,3.245,10
12,-1.8561,10
15,-6.5438,10
15,-6.4677,10
15,4.9542,10
15,-8.3438,10
15,1.7756,10
15,2.5451,10
15,7.3342,10
15,-2.9539,10
15,7.0502,10
15,-3.769,10
15,1.6756,10
15,0.35377,10
12,5.2373,10
12,-2.3653,10
12,0.47766,10
12,1.6421,10
12,2.0456,10
12,-6.7705,10
12,-1.7789,10
12,-0.18714,10
15,-8.6879,10
15,-3.6626,10
15,7.1681,10
15,0.2357,10
18,-1.2226,10
18,4.3385,10
18,10.577,10
18,3.4327,10
15,10.269,10
15,-0.35253,10
15,-2.6417,10
15,8.926,10
12,8.1823,10
12,-8.9015,10
12,-0.62245,10
12,0.87775,10
12,4.7671,10
12,-1.8947,10
12,2.0775,10
12,-1.5929,10
15,-5.3237,10
15,-7.7591,10
15,4.236,10
15,-2.2614,10
18,2.1277,10
18,5.4463,10
18,10.478,10
18,1.9087,10
15,1.9017,10
15,8.356,10
15,4.1314,10
15,4.1328,10
12,1.8268,10
12,-1.532,10
12,1.61,10
12,5.4616,10
15,3.5053,10
15,-0.65762,10
15,3.3829,10
15,-9.884,10
18,-0.37601,10
18,-7.9247,10
18,-0.98041,10
18,1.0066,10
18,0.070713,10
18,1.4521,10
18,-4.5681,10
18,4.6671,10
18,-4.1189,10
18,-2.0691,10
18,8.1202,10
18,-3.2727,10
15,7.4878,10
15,-6.4946,10
15,2.1737,10
15,-8.9166,10
15,-4.4778,10
15,0.94658,10
15,4.9198,10
15,-1.6738,10
18,-3.1756,10
18,-6.2193,10
18,-6.4415,10
18,-0.26597,10
21,-1.8303,10
21,5.6821,10
21,9.544,10
21,1.393,10
18,-0.70571,10
18,-3.1564,10
18,14.7,10
18,-0.38587,10
15,-0.15952,10
15,5.204,10
15,2.8687,10
15,3.1883,10
15,-8.0657,10
15,-0.85832,10
15,-7.3837,10
15,-1.6951,10
18,-6.7467,10
18,-10.037,10
18,7.9503,10
18,-8.521,10
21,-0.87595,10
21,1.9899,10
21,3.7603,10
21,-0.2032,10
18,-0.7393,10
18,2.3627,10
18,4.4767,10
18,3.4923,10
15,1.2002,10
15,4.3361,10
15,6.8038,10
15,5.3909,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
21,3.2153,10
21,-6.7158,10
21,0.65729,10
21,-6.4721,10
21,3.1785,10
21,0.82445,10
21,1.9554,10
21,4.6125,10
21,12.208,10
21,-3.5885,10
21,7.8751,10
21,-2.5766,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
21,-8.6952,10
21,-9.0019,10
21,2.0711,10
21,2.8478,10
24,-0.26195,10
24,-3.1986,10
24,4.9495,10
24,3.4344,10
21,7.2907,10
21,4.1775,10
21,13.205,10
21,8.0253,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
21,-8.6948,10
21,-13.933,10
21,-1.0612,10
21,-4.8725,10
24,9.7931,10
24,1.4817,10
24,10.316,10
24,1.1097,10
21,8.3391,10
21,-0.71855,10
21,-1.7653,10
21,9.0203,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
24,-6.2613,10
24,-5.7289,10
24,1.9467,10
24,1.3607,10
24,1.6232,10
24,1.3594,10
24,2.9158,10
24,3.2883,10
24,4.4136,10
24,-0.046017,10
24,15.611,10
24,3.1628,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
24,-11.423,10
24,-3.5175,10
24,3.1458,10
24,-6.372,10
27,1.7539,10
27,-2.7264,10
27,2.2524,10
27,-0.63097,10
24,2.7219,10
24,0.24156,10
24,15.864,10
24,0.61773,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
24,-9.742,10
24,15.548,10
24,0.37573,10
24,-3.3162,10
27,1.8412,10
27,-0.63905,10
27,2.0225,10
27,-2.3335,10
24,-1.9861,10
24,-0.64285,10
24,3.3613,10
24,0.13682,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
27,-2.3143,10
27,-0.091252,10
27,-7.3678,10
27,-3.359,10
27,0.425,10
27,2.1848,10
27,0.71208,10
27,3.5439,10
27,22.888,10
27,-0.3229,10
27,7.6387,10
27,2.1365,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
27,-3.395,10
27,-5.1485,10
27,-0.82669,10
27,-10.622,10
30,6.7385,10
30,5.1928,10
30,5.8195,10
30,-2.0168,10
27,9.1341,10
27,-2.4055,10
27,5.6059,10
27,-0.55517,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
27,-1.6502,10
27,-2.9293,10
27,-2.2998,10
27,-3.5629,10
30,-0.49956,10
30,1.5175,10
30,3.8519,10
30,3.3239,10
27,-4.2352,10
27,-5.6974,10
27,14.853,10
27,1.8214,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
NaN,NaN,10
30,-4.3606,10
30,-9.3909,10
30,-6.8021,10
30,-4.8593,10
30,0.76881,10
30,1.0217,10
30,1.3623,10
